0.151084	-0.073849	0.951612
0.136512	-0.073699	1.012546
0.093166	-0.033203	0.982284
0.078404	-0.046935	1.012666
0.08544	-0.067553	0.989697
0.063442	-0.074629	0.99726
-0.002042	-0.054691	1.020189
-0.009808	-0.089361	0.966658
0.041604	-0.068063	0.989667
-0.02407	-0.062007	0.982044
-0.02425	-0.075809	0.966728
-0.016844	-0.068743	0.989627
0.027492	-0.027147	0.974661
-0.067576	-0.035153	0.966938
-0.045738	-0.041719	0.974531
-0.038692	-0.062257	0.966798
-0.038362	-0.034893	0.951722
-0.031276	-0.055111	1.004933
-0.045558	-0.027917	0.989847
-0.06035	-0.041889	0.974521
0.005324	-0.047945	0.982144
-0.038162	-0.020931	0.99751
-0.001902	-0.041209	0.974561
-0.008748	-0.006709	1.028082
0.035048	-0.006519	0.967168
0.034888	-0.020161	0.982324
0.027502	-0.027067	0.989897
0.005814	-0.006939	0.951912
0.057206	0.014199	0.944449
0.079224	0.021435	0.967358
0.093666	0.007883	0.967288
0.12323	0.035667	0.967468
0.145228	0.042743	0.959905
0.15985	0.042993	0.975151
0.23306	0.057405	0.944809
0.26986	0.078533	0.967808
0.30679	0.113063	0.929943
0.349926	0.058525	0.899181
0.365398	0.127385	0.914827
0.438268	0.114353	0.884325
0.482404	0.141987	0.823571
0.540662	0.128785	0.793059
0.540332	0.101421	0.808135
0.577282	0.136111	0.800742
0.613832	0.142877	0.701773
0.642896	0.129575	0.716949
0.679656	0.150383	0.679004
0.774864	0.171871	0.641099
0.752996	0.178197	0.587798
0.796982	0.192269	0.557436
0.804158	0.185133	0.488839
0.840428	0.164935	0.481126
0.85518	0.178587	0.435508
0.85497	0.164545	0.374484
0.89206	0.212717	0.321463
0.884474	0.191849	0.283248
0.935146	0.157779	0.214521
0.949728	0.157709	0.168823
0.913468	0.177987	0.191772
0.942482	0.164285	0.130768
0.92803	0.177757	0.115602
0.949618	0.156829	0.001227
0.934866	0.143177	0.046845
0.956324	0.108847	-0.006666
0.941852	0.122159	-0.052304
0.949228	0.128985	-0.075113
0.919634	0.100961	-0.121001
0.948658	0.087339	-0.166769
0.934566	0.128415	-0.151303
0.955484	0.052679	-0.250762
0.948408	0.072977	-0.288737
0.896836	0.038037	-0.29659
0.867222	0.009853	-0.37295
0.896616	0.023915	-0.37285
0.838158	0.023155	-0.388126
0.85254	0.009123	-0.479612
0.830012	-0.039279	-0.502761
0.793562	-0.032883	-0.510364
0.786006	-0.053511	-0.502871
0.771204	-0.067563	-0.533433
0.74213	-0.054341	-0.563845
0.690508	-0.089681	-0.647878
0.711846	-0.137333	-0.625289
0.697174	-0.137983	-0.716715
0.580258	-0.139503	-0.747267
0.564966	-0.194561	-0.747597
0.542928	-0.201957	-0.800978
0.513904	-0.188335	-0.75521
0.48378	-0.257685	-0.83181
0.425182	-0.271927	-0.801458
0.41056	-0.272177	-0.816704
0.366524	-0.286649	-0.862522
0.322528	-0.300801	-0.847396
0.285408	-0.349213	-0.840083
0.220074	-0.315713	-0.847546
0.182424	-0.405451	-0.870945
0.1164	-0.426919	-0.893964
0.108854	-0.447467	-0.871235
0.050396	-0.448227	-0.886511
0.00623	-0.476101	-0.871465
-0.081582	-0.490603	-0.825897
-0.147246	-0.484467	-0.818284
-0.147766	-0.525713	-0.83376
-0.198798	-0.519247	-0.795665
-0.272198	-0.547541	-0.795875
-0.352284	-0.527693	-0.75772
-0.36035	-0.589487	-0.750467
-0.425274	-0.527983	-0.651118
-0.46995	-0.597023	-0.636312
-0.499174	-0.597363	-0.636332
-0.535244	-0.563203	-0.582831
-0.5792	-0.577035	-0.506761
-0.637318	-0.550351	-0.521877
-0.65155	-0.522757	-0.460783
-0.695216	-0.509545	-0.460733
-0.695376	-0.523187	-0.445577
-0.731116	-0.461663	-0.407152
-0.767716	-0.468829	-0.384363
-0.79709	-0.482731	-0.353991
-0.803806	-0.434829	-0.361334
-0.810982	-0.427693	-0.292737
-0.83266	-0.407485	-0.315486
-0.847062	-0.393613	-0.254472
-0.86839	-0.345881	-0.261825
-0.861304	-0.366099	-0.208614
-0.853738	-0.345391	-0.200871
-0.94089	-0.305165	-0.185455
-0.925928	-0.277471	-0.170049
-0.911126	-0.263419	-0.139487
-0.961848	-0.229749	-0.14694
-0.968924	-0.209451	-0.184915
-0.961288	-0.188183	-0.07052
-0.946356	-0.160729	-0.100822
-0.97522	-0.133465	-0.07021
-0.97469	-0.092139	-0.039498
-0.953362	-0.139871	-0.032145
-0.959548	-0.050643	-0.008776
-1.017816	-0.037521	0.0065
-0.9738	-0.023209	0.021846
-0.980856	-0.002751	0.014343
-0.995258	0.011121	0.075357
-0.965904	0.024863	0.014513
-0.958318	0.045731	0.052728
-0.987902	0.017787	0.022076
-0.987342	0.059353	0.098496
-0.943346	0.073505	0.08337
-0.921478	0.067179	0.136671
-0.964794	0.107915	0.152117
-0.986462	0.128203	0.144604
-0.942606	0.128873	0.175106
-0.949642	0.149491	0.198075
-0.986262	0.142165	0.190392
-0.9347	0.177025	0.183009
-0.912672	0.184341	0.221154
-0.949272	0.177175	0.243943
-0.912342	0.211705	0.206078
-0.8977	0.212115	0.251796
-0.919178	0.246285	0.274835
-0.919348	0.232563	0.274755
-0.904246	0.273739	0.244533
-0.890254	0.219501	0.335639
-0.867766	0.267583	0.297844
-0.846278	0.233493	0.290041
-0.86051	0.261087	0.351135
-0.882028	0.294937	0.31323
-0.868076	0.240379	0.343392
-0.86001	0.302173	0.336139
-0.852754	0.295677	0.38943
-0.838312	0.282125	0.38936
-0.815804	0.330367	0.382037
-0.881648	0.322701	0.374334
-0.801702	0.289371	0.381807
-0.809088	0.282465	0.38938
-0.838272	0.282445	0.450304
-0.85996	0.302573	0.412319
-0.830406	0.330277	0.397263
-0.801522	0.303173	0.397123
-0.837632	0.337013	0.38968
-0.837952	0.309729	0.419992
-0.82354	0.295937	0.374214
-0.808238	0.351075	0.38978
-0.852084	0.350485	0.374514
-0.8227	0.364467	0.359378
-0.851764	0.377769	0.344202
-0.888914	0.329117	0.305807
-0.873802	0.370373	0.290821
-0.873662	0.383855	0.245193
-0.873812	0.370293	0.275585
-0.888654	0.355921	0.184079
-0.873162	0.424941	0.230197
-0.865986	0.417805	0.1616
-0.924454	0.416965	0.131088
-0.89523	0.417305	0.131108
-0.89526	0.417065	0.0854
-0.873302	0.423821	0.016893
-0.909582	0.443939	0.00937
-0.865946	0.430487	-0.036388
-0.887984	0.423091	-0.089769
-0.89536	0.416265	-0.06696
-0.880278	0.457281	-0.127654
-0.814284	0.478509	-0.150343
-0.902846	0.408559	-0.211747
-0.843888	0.450405	-0.211467
-0.85887	0.422551	-0.257345
-0.866436	0.401843	-0.265088
-0.852014	0.388131	-0.29563
-0.852024	0.388051	-0.310866
-0.82334	0.346985	-0.356794
-0.837462	0.387821	-0.387036
-0.82302	0.374269	-0.387106
-0.794006	0.360567	-0.44811
-0.809308	0.305429	-0.463676
-0.802612	0.257367	-0.486805
-0.78818	0.243735	-0.502111
-0.803162	0.215881	-0.547989
-0.774258	0.188937	-0.517657
-0.803662	0.174795	-0.532993
-0.75278	0.154767	-0.540696
-0.819144	0.105855	-0.563875
-0.782864	0.085737	-0.556352
-0.79062	0.051147	-0.594647
-0.776858	-0.017293	-0.595037
-0.799006	-0.037931	-0.557082
-0.777548	-0.072261	-0.610593
-0.79249	-0.099795	-0.595527
-0.734392	-0.126639	-0.610883
-0.79332	-0.168245	-0.565455
-0.735202	-0.194929	-0.550339
-0.771812	-0.202175	-0.542786
-0.7945	-0.264219	-0.550779
-0.75806	-0.270695	-0.558412
-0.79481	-0.291423	-0.505231
-0.802876	-0.353217	-0.497978
-0.803556	-0.408105	-0.498298
-0.79616	-0.401119	-0.490635
-0.775292	-0.489617	-0.407342
-0.76018	-0.448361	-0.422328
-0.738852	-0.496093	-0.414975
-0.746548	-0.530203	-0.361854
-0.696006	-0.577675	-0.369717
-0.703892	-0.625667	-0.347148
-0.703722	-0.611945	-0.347068
-0.704042	-0.639229	-0.316756
-0.645934	-0.665993	-0.316876
-0.675508	-0.693857	-0.332292
-0.624406	-0.699763	-0.263735
-0.595222	-0.699743	-0.324659
-0.602908	-0.733773	-0.256302
-0.58107	-0.740339	-0.248709
-0.58141	-0.767783	-0.248869
-0.537424	-0.753711	-0.279231
-0.515246	-0.732833	-0.271478
-0.50873	-0.794697	-0.309923
-0.486892	-0.801263	-0.30233
-0.443216	-0.814395	-0.287144
-0.47282	-0.842499	-0.348268
-0.39961	-0.828087	-0.37861
-0.414192	-0.828017	-0.332912
-0.384978	-0.827757	-0.348128
-0.36386	-0.889531	-0.401799
-0.32705	-0.868323	-0.363564
-0.282884	-0.840449	-0.37861
-0.29061	-0.874799	-0.371197
-0.25402	-0.867713	-0.409222
-0.210174	-0.867123	-0.393956
-0.210184	-0.867203	-0.409192
-0.14419	-0.845975	-0.431881
-0.158972	-0.859867	-0.431971
-0.093308	-0.866003	-0.439584
-0.093298	-0.865923	-0.424348
-0.0713	-0.858847	-0.431911
-0.020268	-0.865313	-0.470006
-0.020088	-0.851511	-0.45469
0.060368	-0.843675	-0.446977
0.060188	-0.857477	-0.462293
0.133398	-0.843065	-0.492635
0.140634	-0.849721	-0.469816
0.155556	-0.822347	-0.515354
0.162492	-0.856127	-0.431751
0.177074	-0.856197	-0.477449
0.228656	-0.821177	-0.45436
0.25838	-0.779751	-0.469336
0.279888	-0.813681	-0.446667
0.25819	-0.793633	-0.499888
0.309412	-0.786217	-0.507431
0.309912	-0.745131	-0.522427
0.375456	-0.764589	-0.45394
0.383152	-0.730479	-0.507061
0.420112	-0.695709	-0.499218
0.470854	-0.729219	-0.461293
0.486136	-0.674241	-0.476199
0.500938	-0.660189	-0.445637
0.522756	-0.666915	-0.468516
0.523246	-0.625909	-0.498748
0.611298	-0.597125	-0.437584
0.582044	-0.597705	-0.483312
0.655794	-0.541887	-0.467706
0.655464	-0.569251	-0.45263
0.69982	-0.527495	-0.437124
0.714762	-0.499961	-0.45219
0.722348	-0.479093	-0.413975
0.752252	-0.423865	-0.413635
0.77409	-0.430431	-0.406042
0.796768	-0.368467	-0.413285
0.826682	-0.313159	-0.397709
0.81243	-0.285725	-0.367087
0.834598	-0.264927	-0.37457
0.863872	-0.264187	-0.29837
0.871578	-0.229997	-0.336255
0.901662	-0.160967	-0.320599
0.85029	-0.181945	-0.282664
0.946018	-0.119211	-0.305093
0.917514	-0.064343	-0.243849
0.969076	-0.029483	-0.251232
0.932996	0.004597	-0.212967
0.933336	0.032041	-0.212807
0.941072	0.066471	-0.204984
0.912368	0.107377	-0.189528
0.934896	0.155779	-0.166379
0.920144	0.142127	-0.120761
0.89195	0.224199	-0.105065
0.914278	0.258639	-0.127704
0.936306	0.265955	-0.089559
0.914978	0.313687	-0.096912
0.922724	0.348197	-0.073853
0.878908	0.347847	-0.043411
0.879248	0.375291	-0.043251
0.82179	0.456703	-0.088519
0.836092	0.429669	-0.042961
0.807548	0.484217	-0.042661
0.764392	0.538595	-0.042371
0.793826	0.552977	0.018673
0.78643	0.545991	0.01101
0.779034	0.539005	0.003347
0.728812	0.613761	-0.019102
0.685176	0.627213	0.026656
0.729162	0.641285	-0.003706
0.707854	0.689177	0.019413
0.664168	0.702229	-0.011009
0.627568	0.695063	0.01178
0.627738	0.708785	0.01186
0.620692	0.729323	0.019593
0.613286	0.722257	-0.003306
0.620692	0.729323	0.019593
0.540916	0.776375	0.0122
0.555698	0.790267	0.01229
0.577866	0.811065	0.004807
0.526964	0.830933	-0.017962
0.519598	0.824187	0.020083
0.504626	0.796413	-0.010559
0.468676	0.843895	-0.033158
0.476082	0.850961	-0.010259
0.476042	0.850641	-0.071203
0.454384	0.871009	-0.06348
0.446818	0.850301	-0.071223
0.446818	0.850301	-0.071223
0.395736	0.856367	-0.109308
0.432716	0.891297	-0.070993
0.410538	0.870419	-0.078746
0.35241	0.897023	-0.109098
0.345164	0.903599	-0.147153
0.345004	0.889957	-0.131997
0.359646	0.890367	-0.086279
0.27934	0.896093	-0.124384
0.27933	0.896013	-0.13962
0.24341	0.943735	-0.116511
0.272614	0.943915	-0.146963
0.199544	0.942985	-0.162249
0.199194	0.915461	-0.177645
0.184762	0.929093	-0.162339
0.199054	0.901979	-0.132017
0.20678	0.936329	-0.13943
0.162584	0.908215	-0.170092
0.148342	0.935729	-0.124234
0.184912	0.942655	-0.192731
0.199714	0.956707	-0.162169
0.155358	0.914951	-0.177675
0.199184	0.915381	-0.192881
0.199694	0.956547	-0.192641
0.177646	0.949071	-0.261258
0.16994	0.914881	-0.223373
0.184552	0.915051	-0.223363
0.177316	0.921707	-0.246182
0.20602	0.880801	-0.261638
0.184352	0.901089	-0.269151
0.228168	0.901439	-0.299593
0.24259	0.887727	-0.330135
0.198594	0.873575	-0.315009
0.220582	0.880571	-0.337808
0.24187	0.832519	-0.391399
0.212986	0.859623	-0.391259
0.2783	0.825963	-0.414268
0.270884	0.818817	-0.452403
0.248886	0.811741	-0.44484
0.255772	0.777561	-0.437417
0.306434	0.743411	-0.52138
0.321056	0.743661	-0.506134
0.298878	0.722783	-0.513887
0.320866	0.729779	-0.536686
0.34958	0.688953	-0.536906
0.31259	0.653943	-0.590457
0.319776	0.646887	-0.643818
0.326502	0.599065	-0.621239
0.362762	0.578787	-0.644188
0.369968	0.571891	-0.667077
0.34761	0.537211	-0.690146
0.38355	0.489649	-0.682783
0.354126	0.475347	-0.728591
0.390406	0.455229	-0.721068
0.397292	0.421049	-0.713645
0.38285	0.434601	-0.713575
0.375104	0.400091	-0.736634
0.403618	0.345303	-0.782642
0.396082	0.324835	-0.744677
0.367028	0.338217	-0.744617
0.41739	0.276943	-0.767796
0.395022	0.242183	-0.806101
0.424106	0.229041	-0.760453
0.365808	0.241923	-0.790885
0.409114	0.201107	-0.821567
0.408784	0.173743	-0.806491
0.394202	0.173813	-0.760793
0.437538	0.133237	-0.745767
0.430302	0.139893	-0.768586
0.400898	0.125751	-0.783922
0.458646	0.071383	-0.814674
0.422046	0.064217	-0.791885
0.45161	0.092001	-0.791705
0.466252	0.092411	-0.745987
0.458836	0.085265	-0.784122
0.480494	0.064897	-0.791845
0.465732	0.051165	-0.761463
0.458506	0.057901	-0.769046
0.480514	0.065057	-0.761373
0.494956	0.051505	-0.761443
0.465542	0.037283	-0.792015
0.479854	0.010329	-0.731221
0.45064	0.010069	-0.716005
0.479674	-0.003473	-0.746537
0.442884	-0.024521	-0.7543
0.494456	0.010419	-0.746447
0.494296	-0.003223	-0.731291
0.471968	-0.037663	-0.708652
0.493956	-0.030667	-0.731451
0.479354	-0.030757	-0.716225
0.501352	-0.023681	-0.723788
0.530456	-0.036663	-0.647668
0.471808	-0.051305	-0.693496
0.478824	-0.072083	-0.746937
0.530096	-0.064267	-0.6783
0.500712	-0.078249	-0.663164
0.493826	-0.044069	-0.670587
0.508448	-0.043819	-0.655341
0.48611	-0.078339	-0.647938
0.501232	-0.037003	-0.647688
0.471838	-0.051065	-0.647788
0.471848	-0.050985	-0.632552
0.493506	-0.071353	-0.640275
0.48594	-0.092061	-0.648018
0.52289	-0.057371	-0.655411
0.48611	-0.078339	-0.647938
0.478724	-0.085245	-0.640365
0.500722	-0.078169	-0.647928
0.507958	-0.084825	-0.625109
0.52291	-0.057211	-0.624939
0.500902	-0.064367	-0.632612
0.508138	-0.071023	-0.609793
0.493356	-0.084915	-0.609883
0.551964	-0.070593	-0.624999
0.52292	-0.057131	-0.609703
0.508318	-0.057221	-0.594477
0.493896	-0.043509	-0.563935
0.515504	-0.064277	-0.647838
0.507978	-0.084665	-0.594637
0.515394	-0.077519	-0.556502
0.52292	-0.057131	-0.609703
0.507948	-0.084905	-0.640345
0.500592	-0.091571	-0.587064
0.500412	-0.105373	-0.60238
0.508298	-0.057381	-0.624949
0.48581	-0.105463	-0.587154
0.48614	-0.078099	-0.60223
0.500432	-0.105213	-0.571908
0.478414	-0.112449	-0.594817
0.456776	-0.091921	-0.556622
0.471528	-0.078269	-0.60224
0.471218	-0.105473	-0.556692
0.471378	-0.091831	-0.571848
0.463832	-0.112379	-0.549119
0.478424	-0.112369	-0.579581
0.463652	-0.126181	-0.564435
0.48648	-0.050655	-0.60207
0.464152	-0.085095	-0.579431
0.478614	-0.098487	-0.549029
0.456626	-0.105483	-0.52623
0.48598	-0.091741	-0.587074
0.471058	-0.119115	-0.541536
0.419996	-0.112889	-0.549149
0.471368	-0.091911	-0.587084
0.442494	-0.064727	-0.571708
0.44987	-0.057901	-0.594517
0.44885	-0.140233	-0.594997
0.405364	-0.113219	-0.579631
0.390912	-0.099747	-0.594797
0.405864	-0.072133	-0.594627
0.398298	-0.092841	-0.60237
0.41289	-0.092831	-0.632832
0.390732	-0.113549	-0.610113
0.346726	-0.127781	-0.610223
0.405854	-0.072213	-0.609863
0.353942	-0.134597	-0.617876
0.346376	-0.155305	-0.625619
0.346716	-0.127861	-0.625459
0.361478	-0.114129	-0.655841
0.332114	-0.127951	-0.610233
0.33901	-0.162051	-0.587574
0.30257	-0.155575	-0.579941
0.324358	-0.162541	-0.648528
0.30272	-0.142013	-0.610333
0.30271	-0.142093	-0.625569
0.331604	-0.169117	-0.610473
0.331934	-0.141753	-0.625549
0.30269	-0.142253	-0.656041
0.309936	-0.148829	-0.617986
0.324728	-0.134857	-0.60266
0.30322	-0.100927	-0.625329
0.280712	-0.149169	-0.618006
0.310106	-0.135107	-0.617906
0.30303	-0.114809	-0.655881
0.332104	-0.128031	-0.625469
0.317502	-0.128121	-0.610243
0.295834	-0.107833	-0.617756
0.30304	-0.114729	-0.640645
0.310266	-0.121465	-0.633062
0.273636	-0.128871	-0.655981
0.281902	-0.053115	-0.617446
0.30287	-0.128451	-0.640725
0.288418	-0.114979	-0.655891
0.310436	-0.107743	-0.632982
0.281192	-0.108243	-0.663474
0.295824	-0.107913	-0.632992
0.30337	-0.087365	-0.655721
0.30304	-0.114729	-0.640645
0.295624	-0.121875	-0.67878
0.273666	-0.128631	-0.610273
0.295994	-0.094191	-0.632912
0.281022	-0.121965	-0.663554
0.273826	-0.114989	-0.625429
0.288778	-0.087375	-0.625259
0.244952	-0.087805	-0.610053
0.259704	-0.074153	-0.655671
0.288598	-0.101177	-0.640575
0.274146	-0.087705	-0.655741
0.281392	-0.094281	-0.617686
0.251818	-0.122145	-0.633102
0.281052	-0.121725	-0.617846
0.288398	-0.115139	-0.686363
0.280872	-0.135527	-0.633162
0.317802	-0.100997	-0.671027
0.259534	-0.087875	-0.655751
0.281192	-0.108243	-0.663474
0.288448	-0.114739	-0.610183
0.273676	-0.128551	-0.595037
0.244612	-0.115249	-0.610213
0.251998	-0.108343	-0.617786
0.26608	-0.149499	-0.648488
0.280842	-0.135767	-0.67887
0.273986	-0.101347	-0.640585
0.288418	-0.114979	-0.655891
0.295824	-0.107913	-0.632992
0.295824	-0.107913	-0.632992
0.288608	-0.101097	-0.625339
0.273816	-0.115069	-0.640665
0.273996	-0.101267	-0.625349
0.346876	-0.114219	-0.640615
0.281042	-0.121805	-0.633082
0.30285	-0.128611	-0.671197
0.273336	-0.155995	-0.595197
0.30319	-0.101167	-0.671037
0.295484	-0.135357	-0.633152
0.317642	-0.114639	-0.655871
0.30354	-0.073643	-0.655641
0.30252	-0.155975	-0.656121
0.310416	-0.107903	-0.663454
0.259224	-0.115079	-0.610203
0.317482	-0.128281	-0.640715
0.288768	-0.087455	-0.640495
0.295654	-0.121635	-0.633072
0.30321	-0.101007	-0.640565
0.317822	-0.100837	-0.640555
0.259544	-0.087795	-0.640515
0.273836	-0.114909	-0.610193
0.295644	-0.121715	-0.648308
0.288438	-0.114819	-0.625419
0.273636	-0.128871	-0.655981
0.295454	-0.135597	-0.67886
0.26659	-0.108333	-0.648248
0.251998	-0.108343	-0.617786
0.295494	-0.135277	-0.617916
0.288768	-0.087455	-0.640495
0.26659	-0.108333	-0.648248
0.295844	-0.107753	-0.60252
0.259034	-0.128961	-0.640755
0.30305	-0.114649	-0.625409
0.281372	-0.094441	-0.648158
0.295984	-0.094271	-0.648148
0.281382	-0.094361	-0.632922
0.30289	-0.128291	-0.610253
0.281382	-0.094361	-0.632922
0.274166	-0.087545	-0.625269
0.259384	-0.101437	-0.625359
0.259034	-0.128961	-0.640755
0.324708	-0.135017	-0.633132
0.310456	-0.107583	-0.60251
0.30321	-0.101007	-0.640565
0.237536	-0.094951	-0.648188
0.295824	-0.107913	-0.632992
0.296344	-0.066667	-0.617516
0.26694	-0.080809	-0.632852
0.274346	-0.073743	-0.609953
0.273806	-0.115149	-0.655901
0.281532	-0.080799	-0.663314
0.281062	-0.121645	-0.60261
0.288428	-0.114899	-0.640655
0.288758	-0.087535	-0.655731
0.296014	-0.094031	-0.60244
0.26661	-0.108173	-0.617776
0.288578	-0.101337	-0.671047
0.288578	-0.101337	-0.671047
0.295484	-0.135357	-0.633152
0.310226	-0.121785	-0.694006
0.280872	-0.135527	-0.633162
0.252508	-0.067177	-0.617546
0.273636	-0.128871	-0.655981
0.26677	-0.094531	-0.632932
0.281212	-0.108083	-0.633002
0.317492	-0.128201	-0.625479
0.281042	-0.121805	-0.633082
0.26659	-0.108333	-0.648248
0.281022	-0.121965	-0.663554
0.273816	-0.115069	-0.640665
0.281032	-0.121885	-0.648318
0.26678	-0.094451	-0.617696
0.288258	-0.128621	-0.640735
0.274316	-0.073983	-0.655661
0.26677	-0.094531	-0.632932
0.281362	-0.094521	-0.663394
0.273136	-0.169957	-0.640985
0.26675	-0.094691	-0.663404
0.281382	-0.094361	-0.632922
0.237696	-0.081309	-0.663344
0.288598	-0.101177	-0.640575
0.274156	-0.087625	-0.640505
0.258854	-0.142763	-0.656071
0.259384	-0.101437	-0.625359
0.296144	-0.080629	-0.663304
0.30286	-0.128531	-0.655961
0.295644	-0.121715	-0.648308
0.295814	-0.107993	-0.648228
0.274146	-0.087705	-0.655741
0.30373	-0.059761	-0.625089
0.288588	-0.101257	-0.655811
0.30356	-0.073483	-0.625169
0.3034	-0.087125	-0.610013
0.251978	-0.108503	-0.648258
0.30354	-0.073643	-0.655641
0.281202	-0.108163	-0.648238
0.26678	-0.094451	-0.617696
0.280872	-0.135527	-0.633162
0.273486	-0.142433	-0.625589
0.274326	-0.073903	-0.640425
0.281222	-0.108003	-0.617766
0.288778	-0.087375	-0.625259
0.288278	-0.128461	-0.610263
0.259214	-0.115159	-0.625439
0.26644	-0.121895	-0.617856
0.317492	-0.128201	-0.625479
0.310086	-0.135267	-0.648378
0.281202	-0.108163	-0.648238
0.288778	-0.087375	-0.625259
0.273836	-0.114909	-0.610193
0.244602	-0.115329	-0.625449
0.273986	-0.101347	-0.640585
0.310606	-0.094021	-0.632902
0.30288	-0.128371	-0.625489
0.252158	-0.094701	-0.632942
0.325218	-0.093851	-0.632892
0.273666	-0.128631	-0.610273
0.295644	-0.121715	-0.648308
0.26624	-0.135857	-0.663644
0.310256	-0.121545	-0.648298
0.288918	-0.073893	-0.670887
0.258864	-0.142683	-0.640835
0.295794	-0.108153	-0.6787
0.30287	-0.128451	-0.640725
0.273996	-0.101267	-0.625349
0.317672	-0.114399	-0.610163
0.251818	-0.122145	-0.633102
0.30319	-0.101167	-0.671037
0.280862	-0.135607	-0.648398
0.273836	-0.114909	-0.610193
0.30319	-0.101167	-0.671037
0.244562	-0.115649	-0.686393
0.26662	-0.108093	-0.60254
0.3032	-0.101087	-0.655801
0.273816	-0.115069	-0.640665
0.288958	-0.073573	-0.609943
0.244442	-0.128971	-0.610293
0.26694	-0.080809	-0.632852
0.26693	-0.080889	-0.648088
0.288418	-0.114979	-0.655891
0.274166	-0.087545	-0.625269
0.324858	-0.121455	-0.663524
0.259374	-0.101517	-0.640595
0.259054	-0.128801	-0.610283
0.295674	-0.121475	-0.6026
0.30322	-0.100927	-0.625329
0.295994	-0.094191	-0.632912
0.274126	-0.087865	-0.686213
0.295514	-0.135117	-0.587444
0.310606	-0.094021	-0.632902
0.281042	-0.121805	-0.633082
0.281392	-0.094281	-0.617686
0.288448	-0.114739	-0.610183
0.237176	-0.122555	-0.67882
0.310426	-0.107823	-0.648218
0.2666	-0.108253	-0.633012
0.281382	-0.094361	-0.632922
0.288248	-0.128701	-0.655971
0.288618	-0.101017	-0.610103
0.288598	-0.101177	-0.640575
0.273466	-0.142593	-0.656061
0.274136	-0.087785	-0.670977
0.281212	-0.108083	-0.633002
0.317632	-0.114719	-0.671107
0.318142	-0.073553	-0.670867
0.295834	-0.107833	-0.617756
0.280852	-0.135687	-0.663634
0.244422	-0.129131	-0.640765
0.273816	-0.115069	-0.640665
0.288418	-0.114979	-0.655891
0.259184	-0.115399	-0.671147
0.30337	-0.087365	-0.655721
0.295464	-0.135517	-0.663624
0.295994	-0.094191	-0.632912
0.273976	-0.101427	-0.655821
0.26643	-0.121975	-0.633092
0.251648	-0.135867	-0.633182
0.273976	-0.101427	-0.655821
0.280872	-0.135527	-0.633162
0.288288	-0.128381	-0.595027
0.259364	-0.101597	-0.655831
0.252168	-0.094621	-0.617706
0.288758	-0.087535	-0.655731
0.295994	-0.094191	-0.632912
0.259404	-0.101277	-0.594887
0.2666	-0.108253	-0.633012
0.281192	-0.108243	-0.663474
0.274146	-0.087705	-0.655741
0.273816	-0.115069	-0.640665
0.26693	-0.080889	-0.648088
0.317812	-0.100917	-0.655791
0.281552	-0.080639	-0.632842
0.222914	-0.095201	-0.663434
0.295824	-0.107913	-0.632992
0.325228	-0.093771	-0.617656
0.281212	-0.108083	-0.633002
0.295814	-0.107993	-0.648228
0.259374	-0.101517	-0.640595
0.251988	-0.108423	-0.633022
0.273986	-0.101347	-0.640585
0.259214	-0.115159	-0.625439
0.244752	-0.101767	-0.655841
0.288588	-0.101257	-0.655811
0.295494	-0.135277	-0.617916
0.281192	-0.108243	-0.663474
0.251978	-0.108503	-0.648258
0.288578	-0.101337	-0.671047
0.288248	-0.128701	-0.655971
0.280702	-0.149249	-0.633242
0.273986	-0.101347	-0.640585
0.30339	-0.087205	-0.625249
0.310576	-0.094261	-0.67861
0.259054	-0.128801	-0.610283
0.288598	-0.101177	-0.640575
0.251658	-0.135787	-0.617946
0.310616	-0.093941	-0.617666
0.244422	-0.129131	-0.640765
0.30321	-0.101007	-0.640565
0.281542	-0.080719	-0.648078
0.26678	-0.094451	-0.617696
0.251958	-0.108663	-0.67873
0.280702	-0.149249	-0.633242
0.26658	-0.108413	-0.663484
0.259044	-0.128881	-0.625519
0.295854	-0.107673	-0.587284
0.26709	-0.067247	-0.663244
0.310586	-0.094181	-0.663374
0.26641	-0.122135	-0.663564
0.274006	-0.101187	-0.610113
0.26643	-0.121975	-0.633092
0.251818	-0.122145	-0.633102
0.30321	-0.101007	-0.640565
0.288288	-0.128381	-0.595027
0.3032	-0.101087	-0.655801
0.288928	-0.073813	-0.655651
0.288948	-0.073653	-0.625179
0.259194	-0.115319	-0.655911
0.281212	-0.108083	-0.633002
0.281192	-0.108243	-0.663474
0.26641	-0.122135	-0.663564
0.310436	-0.107743	-0.632982
0.30322	-0.100927	-0.625329
0.273636	-0.128871	-0.655981
0.295664	-0.121555	-0.617836
0.259054	-0.128801	-0.610283
0.281052	-0.121725	-0.617846
0.295484	-0.135357	-0.633152
0.281562	-0.080559	-0.617606
0.273806	-0.115149	-0.655901
0.295994	-0.094191	-0.632912
0.281392	-0.094281	-0.617686
0.259704	-0.074153	-0.655671
0.30322	-0.100927	-0.625329
0.30304	-0.114729	-0.640645
0.2671	-0.067167	-0.648008
0.332264	-0.114389	-0.640625
0.288408	-0.115059	-0.671127
0.274146	-0.087705	-0.655741
0.252148	-0.094781	-0.648178
0.295664	-0.121555	-0.617836
0.295634	-0.121795	-0.663544
0.280702	-0.149249	-0.633242
0.30304	-0.114729	-0.640645
0.310076	-0.135347	-0.663614
